"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS","WSO.WSO"
240,0.328510733359015,0.22304424103947,0.275777487199243,0,0.100484442754721,0.166531711562556,0.160176957524521,0,0
241,0.205799271506407,0.15696883850345,0.181384055004928,0,0.100224294455594,0.321458983422714,0.317801732337662,0,0
242,0.306583283915228,0.21123715287743,0.258910218396329,0,0.1004379565619,0.298175091542531,0.292491345930643,0.000734999999999999,0
243,0.290928065137254,0.20280741968929,0.246867742413272,0,0.100404767498091,0.268087387563688,0.262519314343047,0.01099,0
244,0.271481365427044,0.192336119845331,0.231908742636188,0,0.100363540494705,0.252201556102292,0.248214599030647,0.017355,0
245,0.261836979669859,0.187142989053001,0.22448998436143,0,0.1003430943969,0.227961972251545,0.224134472240269,0.023615,0
246,0.246198615361476,0.178722331348487,0.212460473354982,0,0.100309941064566,0.237351412283941,0.233476071122801,0.030875,0
247,0.252198296659606,0.181952928970557,0.217075612815081,0,0.100322660388918,0.212144134786805,0.207126986587931,0.04154,0
248,0.235402972203204,0.172909292724802,0.204156132464003,0,0.100287054301071,0.321128704758387,0.316314465271852,0.052525,0
249,0.305857375285849,0.210846279000072,0.258351827142961,0,0.100436417635606,0.231325692301578,0.225413714660874,0.06297,0
250,0.247666430081406,0.179512693120757,0.213589561601081,0,0.100313052831773,0.343946478882752,0.338976537223757,0.07374,0
251,0.320611420430167,0.218790764847013,0.26970109263859,0,0.100467696211312,0.201121986345452,0.195139069251312,0.08372,0
252,0.22820890437566,0.169035563894586,0.198622234135123,0,0.100271802877276,0.349589770633269,0.344983052883759,0.09448,0
253,0.324355279805374,0.220806689099442,0.272580984400676,0,0.100475633193187,0.382134734889707,0.375327460141791,0.106165,0
254,0.345526479022982,0.231016027323262,0.285949703479351,0,0.100520516135529,0.365312140595336,0.357587148965186,0.118865,0
255,0.335832733707605,0.223510384816977,0.272892439262411,0,0.10049996539546,0.383541167955554,0.375998812099404,0.131705,0
256,0.34935600523255,0.228131059522594,0.276775292952452,0,0.100528634731093,0.375613503950339,0.366893863678402,0.146205,0
257,0.345470186477469,0.223435081182688,0.267407346334976,0,0.100520396795332,0.337524851456328,0.327042754140871,0.163625,0
258,0.32147009698002,0.208486969658978,0.243984522325485,0,0.100469516605598,0.338148864825253,0.32634764756389,0.18385,0
259,0.323285435943018,0.206068322172462,0.237060393216646,0,0.100473365124199,0.308675965834105,0.297169913298082,0.203785,0
260,0.305642421783464,0.194743080195068,0.21878981723813,0,0.100435961934181,0.283300354491645,0.270960461731842,0.225615,0
261,0.289868580451979,0.184558850347342,0.201335562458933,0,0.100402521390558,0.304387022070973,0.293605900617652,0.246355,0
262,0.306839108820579,0.189159114993647,0.201934071862227,0,0.1004384989107,0.375681529595685,0.365476150236108,0.26573,0
263,0.352450014221249,0.214795038958215,0.217931033574455,0,0.100535194030149,0.358778384091245,0.346479827785334,0.286005,0
264,0.334740090581156,0.214993980650329,0.203798945297379,0,0.100497648992032,0.315463127211431,0.303438408437035,0.306595,0
265,0.300936435814476,0.205966070024624,0.183503874575953,0,0.100425985243927,0.143412739073792,0.134105543373781,0.324835,0
266,0.188317088149751,0.149649961621374,0.134519026887128,0,0.100187232226877,0.330007324043561,0.323861173532512,0.34294,0
267,0.302446524167682,0.221132494899396,0.173928688373598,0,0.100429186631235,0.280255579408563,0.272579739808371,0.358275,0
268,0.268421936224762,0.206158166976614,0.158135463004189,0,0.100357054504796,0.261652570017812,0.254202728366533,0.37468,0
269,0.253637758913852,0.202316254155767,0.149992721388677,0,0.100325712048897,0.304555431613136,0.296378259775233,0.39311,0
270,0.274384076044188,0.223447780048029,0.152683438262107,0,0.100369694241214,0.255767052568633,0.246962443743546,0.41155,0
271,0.242320688721131,0.207032965408014,0.141237905865068,0,0.100301719860089,0.257044543800098,0.247828631362377,0.43216,0
272,0.23849101119404,0.211370100469301,0.139262172197419,0,0.100293600943731,0.279231471792106,0.270124817829223,0.45269,0
273,0.246255745155487,0.225672145768392,0.140496525666878,0,0.10031006217973,0.306086426783432,0.295998321292038,0.474165,0
274,0.255181135809131,0.242861260920019,0.141825480297067,0,0.100328984007915,0.122641005032628,0.115114765597398,0.490815,0
275,0.159942184117882,0.158206070953813,0.115793318576888,0,0.10012707743033,0.204002560522314,0.198401721057423,0.50912,0
276,0.196849597979643,0.201813520032164,0.125282655876784,0,0.100205321147717,0.192078476964795,0.186865699585159,0.523595,0
277,0.187874264399814,0.200020720233911,0.123096311088551,0,0.100186293440528,0.22814141397329,0.223379711584249,0.53721,0
278,0.200600284848079,0.223440927981043,0.126624307244726,0,0.100213272603878,0.212707511561714,0.206898527232701,0.55265,0
279,0.189052521054705,0.219074090388594,0.123769097645568,0,0.100188791344636,0.151747902419475,0.146708131469646,0.566635,0
280,0.160483826302212,0.187500339668337,0.116279633362581,0,0.100128225711761,0.204529601768081,0.199951542900642,0.5813,0
281,0.177885009304256,0.222524095297685,0.121165203681972,0,0.100165116219725,0.260642073685493,0.255491608826852,0.596035,0
282,0.194375141052145,0.261769164547834,0.125919114155219,0,0.100200075299031,0.240643858545346,0.234669291085956,0.611405,0
283,0.181980643946235,0.254009374321265,0.122791556398709,0,0.100173798965166,0.276282834668513,0.269714748661609,0.62882,0
284,0.187618673499505,0.283198644536335,0.124740244516126,0,0.100185751587819,0.292985594872025,0.286158368963258,0.64599,0
285,0.186251414255311,0.301240632795503,0.124782634956137,0,0.100182852998221,0.339312949120379,0.331661133783584,0.664525,0
286,0.193820382206248,0.339208216924889,0.126856253195044,0,0.100198899210277,0.2280379825854,0.220031322685265,0.68275,0
287,0.158703199798688,0.263882141397505,0.11673284603282,0,0.100124450783573,0.253848814886764,0.24814576464928,0.698985,0
288,0.161703657670683,0.287391480749507,0.117512459103884,0,0.100130811754262,0.302669413391679,0.296349005611634,0.71609,0
289,0.168637942433751,0.328712133060178,0.119857624509785,0,0.10014551243796,0.214011327825915,0.207050743300402,0.73349,0
290,0.144672244479316,0.264407589137907,0.113235171553486,0,0.100094705158296,0.235414613414863,0.229569942955804,0.750735,0
291,0.145332086446141,0.28519915443786,0.113797927670765,0,0.100096104023266,0.232663614027264,0.227292019455597,0.76628,0
292,0.141395018733612,0.286930331221119,0.11295589746244,0,0.100087757439715,0.23146451758732,0.226207793195558,0.78166,0
293,0.13774444660833,0.289461771483163,0.112193665541118,0,0.10008001822681,0.225283969804758,0.220412267857723,0.79606,0
294,0.133626214940257,0.287724562050034,0.111241928434365,0,0.100071287575673,0.237852462280722,0.232850622563945,0.811075,0
295,0.132042693524576,0.301680502680513,0.111168449811749,0,0.100067930510272,0.264723533726103,0.259570298654169,0.82629,0
296,0.131794045274009,0.328637585591703,0.111652225792847,0,0.100067403375981,0.228796535546205,0.223750019662379,0.84064,0
297,0.124272162618105,0.30063470606583,0.109417295664281,0,0.10005145698475,0.252489393558045,0.24762467289422,0.85542,0
298,0.123187090508741,0.325240442171109,0.109667800996702,0,0.100049156631878,0.235835039382639,0.230337768812486,0.871475,0
299,0.117939077227072,0.313557980933624,0.1082655941479,0,0.100038030843721,0.185082348673345,0.179248710266372,0.888895,0
300,0.110891010176965,0.269719835802862,0.105819461713059,0,0.100023088941575,0.231581525294003,0.226776747501541,0.904905,0
301,0.110117351468796,0.317233510222482,0.10670899649112,0,0.100021448785114,0.199730972945487,0.194680494302255,0.920545,0
302,0.105689945320507,0.290061269920552,0.105470361506838,0,0.100012062684079,0.131176180796464,0.126797644379239,0.934985,0
303,0.10189360623666,0.225902252048988,0.103386781933889,2.23831670496168e-09,0.100004014445222,0.266524993359331,0.261530617482219,0.953195,0.0167118086954302
304,0.1,0.344820315876538,0.106454753213631,0.0167122658358813,0.1,0.131684948432618,0.126093580497936,0.9699,0.0668975108740603
305,0.1,0.176951702246146,0.102941296543188,0.0508751993517007,0.1,0.097879260178274,0.0939132265689717,0.985315,0.117206111277365
306,0.1,0.127754684029043,0.10202878075208,0.0667456858837212,0.1,0.123692130667056,0.119559090674019,1.00261052631579,0.18630477655774
307,0.1,0.1,0.102365653795605,0.11984726232547,0.1,0.143084540983501,0.138711050640776,1.02128421052632,0.258558312966246
308,0.1,0.1,0.102484607204936,0.139026953064175,0.1,0.164442398291478,0.159975156927827,1.03987894736842,0.299002109992001
309,0.1,0.1,0.102567378718,0.160339889485827,0.1,0.254197810904754,0.249482237577501,1.05886315789474,0.409822127063327
310,0.1,0.1,0.103524210885681,0.249702731191517,0.1,0.157628848720835,0.152649676422288,1.07696842105263,0.402352407613806
311,0.1,0.1,0.101890735981827,0.153679042016079,0.1,0.279486562195794,0.272687343537631,1.10166315789474,0.42636638555371
312,0.1,0.1,0.102683100825008,0.272848000087041,0.1,0.159725325511802,0.154231285815073,1.12087894736842,0.427079285902114
313,0.1,0.1,0.101230118888459,0.155473076698614,0.1,0.233495102593955,0.229502305649099,1.13747368421053,0.384975382347713
314,0.1,0.1,0.101436354481009,0.22972010625364,0.1,0.177545378235022,0.173477247245568,1.15292631578947,0.403197353499208
315,0.1,0.1,0.100819936658945,0.174181907174196,0.1,0.180559063622037,0.176740678255918,1.16848421052632,0.350922585430114
316,0.1,0.1,0.100558335433256,0.177167156560072,0.1,0.209516649297269,0.205781207725784,1.18365789473684,0.382948364285856
317,0.1,0.1,0.100336875327247,0.2061396203126,0.1,0.161559742703898,0.157216014685933,1.20057368421053,0.363355634998533
318,0.1,0.1,0.1,0.157903918389755,0.1,0.260749300876526,0.256039993254998,1.21966315789474,0.413943911644754
319,0.1,0.1,0.1,0.256224233228309,0.1,0.259963122079914,0.254434236682365,1.23933684210526,0.510658469910674
320,0.1,0.1,0.1,0.25526327848266,0.1,0.17557993124349,0.169592784636487,1.26023684210526,0.424856063119147
321,0.1,0.1,0.1,0.170781343796762,0.1,0.212137245285978,0.207412221301111,1.27912105263158,0.378193565097873
322,0.1,0.1,0.1,0.207820937521763,0.1,0.189338060184211,0.185021040894967,1.29592105263158,0.39284197841673
323,0.1,0.1,0.1,0.18563495269863,0.1,0.121595653876089,0.117656572787156,1.31175263157895,0.303291525485787
324,0.1,0.1,0.1,0.118288211528532,0.1,0.199558384540176,0.195837713508116,1.32807894736842,0.314125925036648
325,0.1,0.1,0.1,0.195942653274088,0.1,0.081238475649973,0.0770623518232889,1.3446,0.273005005097377
326,0.1,0.1,0.1,0.0778835249353344,0.1,0.159332236113496,0.155528182950764,1.36214210526316,0.233411707886099
327,0.1,0.1,0.1,0.155528192455304,0.1,0.153828984537207,0.149834565769127,1.37877894736842,0.305362758224431
328,0.1,0.1,0.1,0.150258733706642,0.1,0.141774242989147,0.137912135792659,1.39501052631579,0.288170869499301
329,0.1,0.1,0.1,0.138329187509093,0.1,0.157366789121964,0.153339625213984,1.41212105263158,0.291668812723077
330,0.1,0.1,0.1,0.153674788278852,0.1,0.15029117995245,0.146264914945715,1.42891578947368,0.299939703224567
331,0.1,0.1,0.1,0.146692352710082,0.1,0.107575465336497,0.103440102388934,1.44625789473684,0.250132455099016
332,0.1,0.1,0.1,0.103964036587204,0.1,0.0508395621809509,0.0474112422982665,1.46164736842105,0.15137527888547
333,0.1,0.1,0.1,0.0477979508246141,0.1,0.184752017203971,0.181333089527615,1.47825789473684,0.229131040352229
334,0.1,0.1,0.1,0.1811070545266,0.1,0.0664321083137683,0.0629073598890868,1.49248947368421,0.244014414415687
335,0.1,0.1,0.1,0.0635804932455592,0.1,0.0470396979973231,0.0436071700251715,1.50879473684211,0.107187663270731
336,0.1,0.1,0.1,0.0438198968306513,0.1,0.118057849291332,0.114854331144171,1.52451052631579,0.158674227974822
337,0.1,0.1,0.1,0.114786429018239,0.1,0.0997136773703701,0.0963078336355543,1.53956842105263,0.211094262653793
338,0.1,0.1,0.1,0.0966200721349938,0.1,0.160773563907285,0.157446217567025,1.55466315789474,0.254066289702019
339,0.1,0.1,0.1,0.157530021365466,0.1,0.140857034393098,0.137143473938896,1.57015263157895,0.294673495304362
340,0.1,0.1,0.1,0.13757825045524,0.1,0.141119093991969,0.137362836106341,1.58622105263158,0.274941086561581
341,0.1,0.1,0.1,0.137712352186363,0.1,0.202834129526062,0.199829768074931,1.59889473684211,0.337542120261294
342,0.1,0.1,0.1,0.199983081250924,0.1,0.182393480814133,0.179007744804084,1.61215263157895,0.378990826055008
343,0.1,0.1,0.1,0.179473659413705,0.1,0.16064253410785,0.156291071886553,1.62961578947368,0.335764731300258
344,0.1,0.1,0.1,0.156854943483245,0.1,0.149111911757531,0.144787461256393,1.64743157894737,0.301642404739638
345,0.1,0.1,0.1,0.145267917062265,0.1,0.123168011469314,0.118721237251488,1.66590526315789,0.263989154313753
346,0.1,0.1,0.1,0.119231710838784,0.1,0.063680482525624,0.0594437365515048,1.68418421052632,0.178675447390289
347,0.1,0.1,0.1,0.0599691654280716,0.1,0.0871348166245679,0.0832051726194694,1.70262631578947,0.143174338047541
348,0.1,0.1,0.1,0.0833139913172021,0.1,0.0871348166245679,0.0838800622609487,1.71767894736842,0.167194053578151
349,0.1,0.1,0.1,0.0840737464003756,0.1,0.178855676229376,0.176154379989475,1.72988421052632,0.26022812638985
350,0.1,0.1,0.1,0.176135932084261,0.1,0.163132100297123,0.160209384908847,1.74136842105263,0.336345316993108
351,0.1,0.1,0.1,0.160568677959603,0.1,0.121726683675524,0.117886757628119,1.75730526315789,0.278455435587721
352,0.1,0.1,0.1,0.118399937664625,0.1,0.125395518059716,0.122874009321545,1.76772105263158,0.24127394698617
353,0.1,0.1,0.1,0.123073696069934,0.1,0.169814620068331,0.167332379925397,1.7778,0.290406075995332
354,0.1,0.1,0.1,0.167460574399198,0.1,0.0448121914069206,0.0416823433112232,1.79049473684211,0.209142917710421
355,0.1,0.1,0.1,0.0422759293242235,0.1,0.0964379323844841,0.0935636670884904,1.8046,0.135839596412714
356,0.1,0.1,0.1,0.0935427790257511,0.1,0.106265167342142,0.102302464258621,1.82241578947368,0.195845243284373
357,0.1,0.1,0.1,0.102543560892727,0.1,0.140332915195357,0.136247202716683,1.8405,0.23879076360941
358,0.1,0.1,0.1,0.13644564545185,0.1,0.0382607014351486,0.0347431316417821,1.85559473684211,0.171188777093632
359,0.1,0.1,0.1,0.0353083736818782,0.1,0.0944724853929525,0.0917565351772974,1.86900526315789,0.127064908859176
360,0.1,0.1,0.1,0.0917112454684037,0.1,0.0930311575991627,0.090300648600866,1.88120526315789,0.18201189406927
361,0.1,0.1,0.1,0.0904834789904738,0.1,0.0711491810934441,0.0680171318490483,1.89551578947368,0.158500610839522
362,0.1,0.1,0.1,0.068270820629455,0.1,0.0546394263645786,0.0516920467621263,1.9094,0.119962867391581
363,0.1,0.1,0.1,0.0518755917979357,0.1,0.100106766768676,0.0970476892683697,1.92422631578947,0.148923281066305
364,0.1,0.1,0.1,0.0970603628186205,0.1,0.0514947111781281,0.0482008412317441,1.93915789473684,0.145261204050365
365,0.1,0.1,0.1,0.0485472564351911,0.1,0.0652528401188493,0.0623855026718041,1.95307894736842,0.110932759106995
