"time","WLV","WST","WRT","WSO","LAI","Rd.LAI","RN.LAI","DVS"
142,0.1,0.1,0.1,13.2252771658753,0.1,0.362297395438993,0.30882714260828,2
143,0.1,0.1,0.1,13.5335014866256,0.1,0.365966229823185,0.306870781141331,2
144,0.1,0.1,0.1,13.8397820647394,0.1,0.337270703746824,0.271703377575141,2
145,0.1,0.1,0.1,14.1108696637721,0.1,0.183965838407358,0.110181703953476,2
146,0.1,0.1,0.1,14.2207731298096,0.1,0.290755124947242,0.208045868228928,2
147,0.1,0.1,0.1,14.4281916450556,0.1,0.312244012054654,0.235177744857615,2
148,0.1,0.1,0.1,14.6627620504284,0.1,0.218950794856621,0.133093295133517,2
149,0.1,0.1,0.1,14.7954907403672,0.1,0.266252552452815,0.176407693707361,2
150,0.1,0.1,0.1,14.9713721699944,0.1,0.178069497432763,0.0976623261403162,2
151,0.1,0.1,0.1,15.06879139118,0.1,0.289182767354017,0.207963500919594,2
152,0.1,0.1,0.1,15.2761634796958,0.1,0.251708244715481,0.159762014972972,2
153,0.1,0.1,0.1,15.4354658965744,0.1,0.254721930102496,0.150456111999924,2
154,0.1,0.1,0.1,15.585437370233,0.1,0.281189949588455,0.185516113427123,2
155,0.1,0.1,0.1,15.7703471905828,0.1,0.22301271863912,0.135922359958036,2
156,0.1,0.1,0.1,15.9059135355074,0.1,0.365573140424879,0.287603575566747,2
157,0.1,0.1,0.1,16.1927897726979,0.1,0.147146464766,0.078066372066347,2
158,0.1,0.1,0.1,16.2707334467012,0.1,0.266121522653379,0.20846632033664,2
159,0.1,0.1,0.1,16.4787795579283,0.1,0.294948078529176,0.233764988174958,2
160,0.1,0.1,0.1,16.7120751057346,0.1,0.221309331246459,0.16008068617349,2
161,0.1,0.1,0.1,16.8718662209341,0.1,0.21410269227751,0.156825458858467,2
162,0.1,0.1,0.1,17.0284518865886,0.1,0.213316513480897,0.156597443419379,2
163,0.1,0.1,0.1,17.1847862547674,0.1,0.249611767924514,0.183835291324606,2
164,0.1,0.1,0.1,17.3683197112119,0.1,0.283417456178858,0.211920412074755,2
165,0.1,0.1,0.1,17.5798036647749,0.1,0.19628263955429,0.129786770704322,2
166,0.1,0.1,0.1,17.7094150762428,0.1,0.264811224659025,0.194609143631048,2
167,0.1,0.1,0.1,17.9036449749039,0.1,0.212268275085413,0.132032948004727,2
168,0.1,0.1,0.1,18.0354183178429,0.1,0.220785212048717,0.133697130074247,2
169,0.1,0.1,0.1,18.1688140611649,0.1,0.242536158755,0.152546102881062,2
170,0.1,0.1,0.1,18.3209860259963,0.1,0.230612447006375,0.142709266339341,2
171,0.1,0.1,0.1,18.4634114405202,0.1,0.269528297438701,0.190095522121935,2
172,0.1,0.1,0.1,18.6531062733642,0.1,0.363738723232783,0.278203459629728,2
173,0.1,0.1,0.1,18.9306594095692,0.1,0.330457154176181,0.234048092514055,2
174,0.1,0.1,0.1,19.1641421709578,0.1,0.228909059613714,0.134768695459729,2
175,0.1,0.1,0.1,19.298581116723,0.1,0.257080466492334,0.160140360704842,2
176,0.1,0.1,0.1,19.4583420720192,0.1,0.33019509457731,0.220065488148476,2
177,0.1,0.1,0.1,19.6778278040834,0.1,0.36753858741641,0.238311982783188,2
178,0.1,0.1,0.1,19.9153434727818,0.1,0.34657381950674,0.197171421100211,2
179,0.1,0.1,0.1,20.1117889835911,0.1,0.317092114633766,0.164999281559362,2
180,0.1,0.1,0.1,20.2761616661441,0.1,0.125526547859152,0,2
181,0.1,0.1,0.1,20.2761813850034,0.1,0.331505392571664,0.229908389760268,2
182,0.1,0.1,0.1,20.505515262519,0.1,0.226550523223876,0.129378019191473,2
183,0.1,0.1,0.1,20.634572935946,0.1,0.235198489986615,0.124976269696534,2
184,0.1,0.1,0.1,20.7592128312845,0.1,0.252625453311529,0.148099697223122,2
185,0.1,0.1,0.1,20.9069422799149,0.1,0.203358248723803,0.0974142089755874,2
186,0.1,0.1,0.1,21.0041659711517,0.1,0.188944970785905,0.0884021871858928,2
187,0.1,0.1,0.1,21.0923869215459,0.1,0.22013006305154,0.135091518591763,2
188,0.1,0.1,0.1,21.2272022300156,0.1,0.194317192562758,0.0996702885307758,2
189,0.1,0.1,0.1,21.3266368510022,0.1,0.141643213189711,0.0470909074102821,2
190,0.1,0.1,0.1,21.373650949282,0.1,0.256556347294592,0.150944286736605,2
191,0.1,0.1,0.1,21.5242338068574,0.1,0.315781816639411,0.209372277078218,2
192,0.1,0.1,0.1,21.7330872193127,0.1,0.0757352240736845,0,2
193,0.1,0.1,0.1,21.7331788756617,0.1,0.206240904311383,0.0760897039869221,2
194,0.1,0.1,0.1,21.8090791789189,0.1,0.260094151879349,0.126617873400621,2
195,0.1,0.1,0.1,21.9353848599753,0.1,0.291803363342726,0.15827075490301,2
196,0.1,0.1,0.1,22.0931708446344,0.1,0.108885763330851,0,2
197,0.1,0.1,0.1,22.0931709668464,0.1,0.217116377664525,0.0906934426234353,2
198,0.1,0.1,0.1,22.1834595280208,0.1,0.196675728952596,0.071367007612567,2
199,0.1,0.1,0.1,22.2546064121624,0.1,0.109671942127464,0,2
200,0.1,0.1,0.1,22.2546784376713,0.1,0.149242941556967,0.023760150787863,2
201,0.1,0.1,0.1,22.2783492046315,0.1,0.32442978340215,0.199771136553644,2
202,0.1,0.1,0.1,22.4774276368017,0.1,0.327574498588601,0.192009717792135,2
203,0.1,0.1,0.1,22.6688653962172,0.1,0.281714068786197,0.135214048361386,2
204,0.1,0.1,0.1,22.8036268630849,0.1,0.191565566774614,0.0426254780825018,2
205,0.1,0.1,0.1,22.8461322630071,0.1,0.234936430387745,0.0825377985018562,2
206,0.1,0.1,0.1,22.9283584031474,0.1,0.114257985107704,0,2
207,0.1,0.1,0.1,22.9283783524631,0.1,0.207551202305738,0.0762025052809612,2
208,0.1,0.1,0.1,23.0042646956606,0.1,0.187241583393244,0.0708047474110605,2
209,0.1,0.1,0.1,23.0748909498616,0.1,0.129588471641651,0.00597313203780794,2
210,0.1,0.1,0.1,23.0808514443508,0.1,0.23048141720694,0.109756710886517,2
211,0.1,0.1,0.1,23.1903212614573,0.1,0.306871790277801,0.188700894918509,2
212,0.1,0.1,0.1,23.3784672911434,0.1,0.313554310049009,0.188310487694016,2
213,0.1,0.1,0.1,23.5662749853357,0.1,0.229433178811456,0.112798637024818,2
214,0.1,0.1,0.1,23.6788904585252,0.1,0.292065422941597,0.181092901071761,2
215,0.1,0.1,0.1,23.859554186054,0.1,0.287217320362485,0.166603258984416,2
216,0.1,0.1,0.1,24.0257272916305,0.1,0.190255268780259,0.0690740321233374,2
217,0.1,0.1,0.1,24.0946303341782,0.1,0.179379795427118,0.0305464932640516,2
218,0.1,0.1,0.1,24.1252023444753,0.1,0.197592937548644,0.0491423989460879,2
219,0.1,0.1,0.1,24.1741138530511,0.1,0.166145785684138,0.0033195184902492,2
220,0.1,0.1,0.1,24.177421125415,0.1,0.118057849291332,0,2
221,0.1,0.1,0.1,24.177421125415,0.1,0.123036981669879,0,2
222,0.1,0.1,0.1,24.177421125415,0.1,0.114913134104881,0,2
223,0.1,0.1,0.1,24.1774867575918,0.1,0.223405808037426,0.0973965391047699,2
224,0.1,0.1,0.1,24.2745744899679,0.1,0.192744834969533,0.0779807006266552,2
225,0.1,0.1,0.1,24.3523671506256,0.1,0.212268275085413,0.102597685766435,2
226,0.1,0.1,0.1,24.4546481352516,0.1,0.261666509472574,0.142160905101415,2
227,0.1,0.1,0.1,24.596438563573,0.1,0.167587113477928,0.0262422135829901,2
228,0.1,0.1,0.1,24.6226167090962,0.1,0.128802292845038,0,2
229,0.1,0.1,0.1,24.6226856846113,0.1,0.232577893997907,0.102784055289643,2
230,0.1,0.1,0.1,24.7252001675898,0.1,0.223667867636297,0.108433290735663,2
231,0.1,0.1,0.1,24.8333745481232,0.1,0.169290500870589,0.0587003508454347,2
232,0.1,0.1,0.1,24.8919471779205,0.1,0.23795011577476,0.113889810810958,2
233,0.1,0.1,0.1,25.0055410904673,0.1,0.124609339263104,0.00966335651630559,2
234,0.1,0.1,0.1,25.0151769389387,0.1,0.119892266483428,0,2
235,0.1,0.1,0.1,25.015185533141,0.1,0.192220715771791,0.0655134424359987,2
236,0.1,0.1,0.1,25.0805312126149,0.1,0.081238475649973,0,2
237,0.1,0.1,0.1,25.0806027545196,0.1,0.233888191992261,0.114166957132928,2
238,0.1,0.1,0.1,25.1945020300386,0.1,0.175055812045748,0.0524894071037961,2
239,0.1,0.1,0.1,25.2468631356149,0.1,0.0909346808081956,0,2
240,0.1,0.1,0.1,25.2469108933634,0.1,0.217378437263396,0.0944352436655154,2
241,0.1,0.1,0.1,25.3410927750048,0.1,0.126574786254635,0,2
242,0.1,0.1,0.1,25.341128620772,0.1,0.190779387978001,0.0551902839057745,2
243,0.1,0.1,0.1,25.3960896858564,0.1,0.198379116345257,0.0712499874742703,2
244,0.1,0.1,0.1,25.4671514838978,0.1,0.158415027517447,0.0508109357217194,2
245,0.1,0.1,0.1,25.5178038108065,0.1,0.146098226370516,0.0415597825086848,2
246,0.1,0.1,0.1,25.5592785574503,0.1,0.0926380682008563,0,2
247,0.1,0.1,0.1,25.559278635336,0.1,0.0597495885425608,0,2
248,0.1,0.1,0.1,25.559278635336,0.1,0.129588471641651,0,2
249,0.1,0.1,0.1,25.5592825198385,0.1,0.195889550155983,0.032102309563026,2
250,0.1,0.1,0.1,25.5913595750823,0.1,0.191565566774614,0.0329987433388402,2
251,0.1,0.1,0.1,25.6242729657722,0.1,0.187241583393244,0.0442031563779633,2
252,0.1,0.1,0.1,25.668343886507,0.1,0.151208388548498,0,2
253,0.1,0.1,0.1,25.668343886507,0.1,0.140857034393098,0,2
