"File","Unique_ID","Season_ID","Final_WSO_kg_ha","Longitude","Latitude"
"biomass_production_21.6347444279187_45.6502414663219_2023.csv",NA,"2023",52.9897346848515,21.6347444279187,45.6502414663219
"biomass_production_21.6496510698017_51.5562852785824_2023.csv",NA,"2023",35.3606452079086,21.6496510698017,51.5562852785824
"biomass_production_21.6833747816425_48.8269293930547_2023.csv",NA,"2023",35.034817118247,21.6833747816425,48.8269293930547
"biomass_production_21.7655916934464_51.9989825808719_2023.csv",NA,"2023",33.9729087581976,21.7655916934464,51.9989825808719
"biomass_production_21.7791955092522_40.1669468573015_2023.csv",NA,"2023",64.552414042325,21.7791955092522,40.1669468573015
"biomass_production_21.829836296966_46.5382027884559_2023.csv",NA,"2023",50.9280522212601,21.829836296966,46.5382027884559
"biomass_production_21.8843814319718_52.4414886291229_2023.csv",NA,"2023",33.4352706739527,21.8843814319718,52.4414886291229
"biomass_production_21.8991243537365_49.7130242422733_2023.csv",NA,"2023",30.6855888919568,21.8991243537365,49.7130242422733
"biomass_production_21.9305663538747_46.9818089014923_2023.csv",NA,"2023",50.6184930311253,21.9305663538747,46.9818089014923
"biomass_production_22.0061217213867_52.8838043064771_2023.csv",NA,"2023",31.4756226484104,22.0061217213867,52.8838043064771
"biomass_production_22.0107670525174_50.1557451202541_2023.csv",NA,"2023",37.4183970734304,22.0107670525174,50.1557451202541
"biomass_production_22.0231003308198_55.6108864763819_2023.csv",NA,"2023",25.3280271463706,22.0231003308198,55.6108864763819
"biomass_production_22.033506168372_47.4251687560168_2023.csv",NA,"2023",49.2051046461572,22.033506168372,47.4251687560168
"biomass_production_22.123572020508_41.95026099244_2023.csv",NA,"2023",55.2658828263934,22.123572020508,41.95026099244
"biomass_production_22.1309188849411_53.3259302016005_2023.csv",NA,"2023",29.3229412170088,22.1309188849411,53.3259302016005
"biomass_production_22.1387244293489_47.8682846893266_2023.csv",NA,"2023",46.8918250218692,22.1387244293489,47.8682846893266
"biomass_production_22.1603331954025_56.0528584217628_2023.csv",NA,"2023",22.697128880285,22.1603331954025,56.0528584217628
"biomass_production_22.2420125350981_51.0405415202527_2023.csv",NA,"2023",35.3683621175952,22.2420125350981,51.0405415202527
"biomass_production_22.2462927427594_48.3111588334737_2023.csv",NA,"2023",39.8167662243101,22.2462927427594,48.3111588334737
"biomass_production_22.2588844263408_53.7678665911458_2023.csv",NA,"2023",26.5247073049457,22.2588844263408,53.7678665911458
"biomass_production_22.2717948663454_39.6491772679118_2023.csv",NA,"2023",68.8910471974001,22.2717948663454,39.6491772679118
"biomass_production_22.301318103434_56.4946621222844_2023.csv",NA,"2023",20.9323284080962,22.301318103434,56.4946621222844
"biomass_production_22.3576438401899_40.0952271558056_2023.csv",NA,"2023",66.7550919821745,22.3576438401899,40.0952271558056
"biomass_production_22.3617967000975_51.4826193796969_2023.csv",NA,"2023",35.2532265295809,22.3617967000975,51.4826193796969
"biomass_production_22.3901353440756_54.2096134208555_2023.csv",NA,"2023",26.3516443185462,22.3901353440756,54.2096134208555
"biomass_production_22.4462054974494_56.9362961224099_2023.csv",NA,"2023",21.2231105019613,22.4462054974494,56.9362961224099
"biomass_production_22.4844830733417_51.9244847837544_2023.csv",NA,"2023",33.4425781695326,22.4844830733417,51.9244847837544
"biomass_production_22.5343761132007_40.9863292318342_2023.csv",NA,"2023",64.7302707144217,22.5343761132007,40.9863292318342
"biomass_production_22.5942973982309_44.1725139490748_2023.csv",NA,"2023",53.8941668070367,22.5942973982309,44.1725139490748
"biomass_production_22.6629908244829_55.092536405339_2023.csv",NA,"2023",26.6434521346405,22.6629908244829,55.092536405339
"biomass_production_22.6879215333767_47.3502799145106_2023.csv",NA,"2023",48.6828813515445,22.6879215333767,47.3502799145106
"biomass_production_22.7016096042898_50.080272401008_2023.csv",NA,"2023",37.5815537836601,22.7016096042898,50.080272401008
"biomass_production_22.7389734961686_52.8075797786156_2023.csv",NA,"2023",30.0198205025171,22.7389734961686,52.8075797786156
"biomass_production_22.7985757693823_47.792648596776_2023.csv",NA,"2023",46.2601647796234,22.7985757693823,47.792648596776
"biomass_production_22.8048600191127_55.5337106055153_2023.csv",NA,"2023",23.2724525400393,22.8048600191127,55.5337106055153
"biomass_production_22.8221156671729_50.5219616621672_2023.csv",NA,"2023",35.6033120336523,22.8221156671729,50.5219616621672
"biomass_production_22.8709953724493_53.2488093519672_2023.csv",NA,"2023",28.8698265705857,22.8709953724493,53.2488093519672
"biomass_production_22.8745808171024_60.5471582531802_2023.csv",NA,"2023",6.89567508182623,22.8745808171024,60.5471582531802
"biomass_production_22.9092564300471_42.7646413323318_2023.csv",NA,"2023",47.1231449191677,22.9092564300471,42.7646413323318
"biomass_production_22.9454719865753_50.9634170092162_2023.csv",NA,"2023",34.3654074047565,22.9454719865753,50.9634170092162
"biomass_production_22.9505446611786_55.9746912873082_2023.csv",NA,"2023",21.328645177676,22.9505446611786,55.9746912873082
"biomass_production_23.0063556959185_53.6898263974299_2023.csv",NA,"2023",27.8433292303081,23.0063556959185,53.6898263974299
"biomass_production_23.0514190364619_60.9883973247134_2023.csv",NA,"2023",4.64194643349442,23.0514190364619,60.9883973247134
"biomass_production_23.0717754788918_51.4046388167394_2023.csv",NA,"2023",34.7991178414427,23.0717754788918,51.4046388167394
"biomass_production_23.100194810593_56.4154764019922_2023.csv",NA,"2023",20.3930541389976,23.100194810593,56.4154764019922
"biomass_production_23.1081981090959_43.651902113217_2023.csv",NA,"2023",56.5786180610462,23.1081981090959,43.651902113217
"biomass_production_23.1194976121637_40.9099691578619_2023.csv",NA,"2023",65.1314406932552,23.1194976121637,40.9099691578619
"biomass_production_23.2011275203622_51.8456271518238_2023.csv",NA,"2023",32.7688539579908,23.2011275203622,51.8456271518238
"biomass_production_23.2107330282696_44.0950684577713_2023.csv",NA,"2023",57.147571486796,23.2107330282696,44.0950684577713
"biomass_production_23.2539684632016_56.8560634205624_2023.csv",NA,"2023",21.7081611542499,23.2539684632016,56.8560634205624
"biomass_production_23.2875880221259_54.5712189541909_2023.csv",NA,"2023",26.0758630665571,23.2875880221259,54.5712189541909
"biomass_production_23.3153881462749_44.5379286752241_2023.csv",NA,"2023",53.3403166958322,23.3153881462749,44.5379286752241
"biomass_production_23.4337237285054_55.011591487148_2023.csv",NA,"2023",25.8528370741534,23.4337237285054,55.011591487148
"biomass_production_23.4694065996959_52.7269020304654_2023.csv",NA,"2023",30.0193630727287,23.4694065996959,52.7269020304654
"biomass_production_23.5170788761997_50.4414657748607_2023.csv",NA,"2023",35.3860200685706,23.5170788761997,50.4414657748607
"biomass_production_23.5837260626721_55.451745484906_2023.csv",NA,"2023",22.5539073289412,23.5837260626721,55.451745484906
"biomass_production_23.6467360947429_50.8820429033628_2023.csv",NA,"2023",34.5755404376035,23.6467360947429,50.8820429033628
"biomass_production_23.7033406788652_40.8301644727679_2023.csv",NA,"2023",65.0159177403821,23.7033406788652,40.8301644727679
"biomass_production_23.718614941853_43.5715209598319_2023.csv",NA,"2023",57.9623933673455,23.718614941853,43.5715209598319
"biomass_production_23.7377442015315_55.8916783377743_2023.csv",NA,"2023",21.3201103647181,23.7377442015315,55.8916783377743
"biomass_production_23.7564665791692_46.3063488136458_2023.csv",NA,"2023",44.0350862917409,23.7564665791692,46.3063488136458
"biomass_production_23.8256482518859_44.0139677661922_2023.csv",NA,"2023",56.1223745834518,23.8256482518859,44.0139677661922
"biomass_production_23.8726870151819_46.7477069101312_2023.csv",NA,"2023",43.5171783462451,23.8726870151819,46.7477069101312
"biomass_production_23.8959350526391_56.3313869349724_2023.csv",NA,"2023",20.2262442745054,23.8959350526391,56.3313869349724
"biomass_production_23.9348878553461_44.4560932835725_2023.csv",NA,"2023",54.1092460224292,23.9348878553461,44.4560932835725
"biomass_production_24.0475662825405_54.4866146122473_2023.csv",NA,"2023",25.2347280429899,24.0475662825405,54.4866146122473
"biomass_production_24.2015294732583_54.9259407104553_2023.csv",NA,"2023",24.126656559623,24.2015294732583,54.9259407104553
"biomass_production_24.3274987826668_43.487528849503_2023.csv",NA,"2023",58.8214306750779,24.3274987826668,43.487528849503
"biomass_production_24.3595473501064_55.3650204298515_2023.csv",NA,"2023",22.5850430632918,24.3595473501064,55.3650204298515
"biomass_production_24.4389823152617_43.9292265808184_2023.csv",NA,"2023",56.9443059739648,24.4389823152617,43.9292265808184
"biomass_production_24.5164789183818_46.661954907885_2023.csv",NA,"2023",44.7634115778511,24.5164789183818,46.661954907885
"biomass_production_24.5217752922974_55.8038501133674_2023.csv",NA,"2023",20.546166901842,24.5217752922974,55.8038501133674
"biomass_production_24.5527563840328_44.3705873124107_2023.csv",NA,"2023",54.0441423384064,24.5527563840328,44.3705873124107
"biomass_production_24.6007421031342_42.075050142519_2023.csv",NA,"2023",51.9491939115328,24.6007421031342,42.075050142519
"biomass_production_24.6883766612566_56.242425550974_2023.csv",NA,"2023",19.376212131069,24.6883766612566,56.242425550974
"biomass_production_24.7098862136371_42.5170369892175_2023.csv",NA,"2023",53.9469305128762,24.7098862136371,42.5170369892175
"biomass_production_24.9084866497762_45.6926593957874_2023.csv",NA,"2023",29.2066998299971,24.9084866497762,45.6926593957874
"biomass_production_24.9347919424665_43.3999405431928_2023.csv",NA,"2023",59.0714030972003,24.9347919424665,43.3999405431928
"biomass_production_24.9662666176457_54.8356135650574_2023.csv",NA,"2023",22.2850779163044,24.9662666176457,54.8356135650574
"biomass_production_25.0506759210763_43.8408601440607_2023.csv",NA,"2023",56.7763720621504,25.0506759210763,43.8408601440607
"biomass_production_25.1321775348504_55.2735661405123_2023.csv",NA,"2023",21.4609494336006,25.1321775348504,55.2735661405123
"biomass_production_25.1689327769675_44.281426504313_2023.csv",NA,"2023",53.823660895529,25.1689327769675,44.281426504313
"biomass_production_25.1938051674264_41.9862048757029_2023.csv",NA,"2023",61.1644089913894,25.1938051674264,41.9862048757029
"biomass_production_25.2161856181422_57.5565752122953_2023.csv",NA,"2023",15.1596221083946,25.2161856181422,57.5565752122953
"biomass_production_25.2896296949686_44.7216404779581_2023.csv",NA,"2023",53.1181854835519,25.2896296949686,44.7216404779581
"biomass_production_25.3024864822208_55.7112385870945_2023.csv",NA,"2023",21.1288433545473,25.3024864822208,55.7112385870945
"biomass_production_25.3070680524182_42.4274326569172_2023.csv",NA,"2023",54.6756254164612,25.3070680524182,42.4274326569172
"biomass_production_25.4020925666117_57.9940791758449_2023.csv",NA,"2023",12.0105099994837,25.4020925666117,57.9940791758449
"biomass_production_25.4773628729001_56.1486255622833_2023.csv",NA,"2023",18.4796219111063,25.4773628729001,56.1486255622833
"biomass_production_25.5404381614483_43.3087713060067_2023.csv",NA,"2023",58.9240298253031,25.5404381614483,43.3087713060067
"biomass_production_25.6569848418317_56.5857210785601_2023.csv",NA,"2023",16.4968576617064,25.6569848418317,56.5857210785601
"biomass_production_25.6606712682669_43.748884216391_2023.csv",NA,"2023",58.3898793379644,25.6606712682669,43.748884216391
"biomass_production_25.7833576458245_44.188627134222_2023.csv",NA,"2023",55.2957889861384,25.7833576458245,44.188627134222
"biomass_production_25.7853137961656_41.8938757283817_2023.csv",NA,"2023",61.8353417676438,25.7853137961656,41.8938757283817
"biomass_production_25.790117364731_58.8682238040831_2023.csv",NA,"2023",10.0096652568157,25.790117364731,58.8682238040831
"biomass_production_25.9026481189768_42.3343178114313_2023.csv",NA,"2023",56.4713813194294,25.9026481189768,42.3343178114313
"biomass_production_25.9085663719757_44.6280004481655_2023.csv",NA,"2023",53.6622464240238,25.9085663719757,44.6280004481655
"biomass_production_25.9926944810816_59.3048467896519_2023.csv",NA,"2023",12.0433286055385,25.9926944810816,59.3048467896519
"biomass_production_26.0363691861949_45.067004274449_2023.csv",NA,"2023",51.2877238432636,26.0363691861949,45.067004274449
"biomass_production_26.1443826448172_43.2140368897427_2023.csv",NA,"2023",55.3058699216566,26.1443826448172,43.2140368897427
"biomass_production_26.209053336972_47.7932866539288_2023.csv",NA,"2023",43.5253279477382,26.209053336972,47.7932866539288
"biomass_production_26.2562045273234_41.3580417468159_2023.csv",NA,"2023",63.7752509082644,26.2562045273234,41.3580417468159
"biomass_production_26.262742498557_56.0500216956174_2023.csv",NA,"2023",17.6149659818955,26.262742498557,56.0500216956174
"biomass_production_26.2689120888759_43.6533150580712_2023.csv",NA,"2023",55.8383311944604,26.2689120888759,43.6533150580712
"biomass_production_26.3752186844415_41.7980774690757_2023.csv",NA,"2023",62.0267746488838,26.3752186844415,41.7980774690757
"biomass_production_26.3959732072949_44.09220599031_2023.csv",NA,"2023",55.1019753667475,26.3959732072949,44.09220599031
"biomass_production_26.426828718229_58.3310437528047_2023.csv",NA,"2023",10.8835282873843,26.426828718229,58.3310437528047
"biomass_production_26.4506919984244_56.4858412206281_2023.csv",NA,"2023",15.7871306482758,26.4506919984244,56.4858412206281
"biomass_production_26.4965758135677_42.2377076877987_2023.csv",NA,"2023",59.5689010528668,26.4965758135677,42.2377076877987
"biomass_production_26.5256368771744_44.5307096001953_2023.csv",NA,"2023",53.7247964756711,26.5256368771744,44.5307096001953
"biomass_production_26.575056467996_46.8193168072768_2023.csv",NA,"2023",45.2664031148917,26.575056467996,46.8193168072768
"biomass_production_26.6203386140747_42.6769329433825_2023.csv",NA,"2023",59.2702649172451,26.6203386140747,42.6769329433825
"biomass_production_26.6437735174388_56.9213277231448_2023.csv",NA,"2023",12.8564475649214,26.6437735174388,56.9213277231448
"biomass_production_26.6579766874065_44.9688255116793_2023.csv",NA,"2023",53.3651123290029,26.6579766874065,44.9688255116793
"biomass_production_26.7170081238559_47.2564645304898_2023.csv",NA,"2023",45.1339088316436,26.7170081238559,47.2564645304898
"biomass_production_26.7199835272357_40.8199739750183_2023.csv",NA,"2023",66.9733699698266,26.7199835272357,40.8199739750183
"biomass_production_26.746572095775_43.1157535150871_2023.csv",NA,"2023",56.5148931781084,26.746572095775,43.1157535150871
"biomass_production_26.8405530329304_41.2596107520008_2023.csv",NA,"2023",64.1792192210153,26.8405530329304,41.2596107520008
"biomass_production_26.8620477123243_47.6932370232405_2023.csv",NA,"2023",44.9589104599156,26.8620477123243,47.6932370232405
"biomass_production_26.8753436819655_43.5541694105185_2023.csv",NA,"2023",55.2461982000073,26.8753436819655,43.5541694105185
"biomass_production_26.9634718670347_41.6988252842712_2023.csv",NA,"2023",63.7487862231543,26.9634718670347,41.6988252842712
"biomass_production_27.0067233179401_43.9921803544685_2023.csv",NA,"2023",56.4983075364211,27.0067233179401,43.9921803544685
"biomass_production_27.0718322243121_46.2808386782275_2023.csv",NA,"2023",44.7347100191673,27.0718322243121,46.2808386782275
"biomass_production_27.1407835853022_44.4297857770675_2023.csv",NA,"2023",55.0678019348517,27.1407835853022,44.4297857770675
"biomass_production_27.2156712852632_46.7173937818755_2023.csv",NA,"2023",46.1212558419342,27.2156712852632,46.7173937818755
"biomass_production_27.2166073942756_42.5759888606758_2023.csv",NA,"2023",60.6364416173607,27.2166073942756,42.5759888606758
"biomass_production_27.2775998224269_44.8669848012091_2023.csv",NA,"2023",53.8000862667702,27.2775998224269,44.8669848012091
"biomass_production_27.3625997763083_47.1535544902555_2023.csv",NA,"2023",45.7427920366709,27.3625997763083,47.1535544902555
"biomass_production_27.4172502514504_45.303776229199_2023.csv",NA,"2023",51.5019138385242,27.4172502514504,45.303776229199
"biomass_production_27.4232525195015_41.1577662172088_2023.csv",NA,"2023",64.4736929912428,27.4232525195015,41.1577662172088
"biomass_production_27.4419420529938_56.8152607986688_2023.csv",NA,"2023",12.410852477154,27.4419420529938,56.8152607986688
"biomass_production_27.4799129445909_43.4514644773504_2023.csv",NA,"2023",55.9701434586786,27.4799129445909,43.4514644773504
"biomass_production_27.5500267440967_41.5961347622941_2023.csv",NA,"2023",63.4111413654774,27.5500267440967,41.5961347622941
"biomass_production_27.5598161121859_45.7401585285783_2023.csv",NA,"2023",51.4156969967157,27.5598161121859,45.7401585285783
"biomass_production_27.6155535059162_43.8885679824718_2023.csv",NA,"2023",56.0913830550366,27.6155535059162,43.8885679824718
"biomass_production_27.6271417323183_39.7372974590027_2023.csv",NA,"2023",68.1813364063081,27.6271417323183,39.7372974590027
"biomass_production_27.7053818033941_46.1761298170673_2023.csv",NA,"2023",49.49199348111,27.7053818033941,46.1761298170673
"biomass_production_27.7504719208264_40.1761613789375_2023.csv",NA,"2023",66.9097418769263,27.7504719208264,40.1761613789375
"biomass_production_27.7539506203573_44.3252473076187_2023.csv",NA,"2023",55.3889305653109,27.7539506203573,44.3252473076187
"biomass_production_27.8540350318662_46.611687846573_2023.csv",NA,"2023",47.3681039709872,27.8540350318662,46.611687846573
"biomass_production_27.8951812751383_44.7615010668026_2023.csv",NA,"2023",53.8074447433952,27.8951812751383,44.7615010668026
"biomass_production_28.0393253815796_45.1973275351991_2023.csv",NA,"2023",53.3107906302001,28.0393253815796,45.1973275351991
"biomass_production_28.0825683998348_43.3452179051468_2023.csv",NA,"2023",59.474310079209,28.0825683998348,43.3452179051468
"biomass_production_28.2224109995726_43.7813870838548_2023.csv",NA,"2023",57.0075602653649,28.2224109995726,43.7813870838548
"biomass_production_28.3650838847463_44.2171129854489_2023.csv",NA,"2023",55.9822056479786,28.3650838847463,44.2171129854489
"biomass_production_28.5106655903442_44.6523937081903_2023.csv",NA,"2023",56.4665370443556,28.5106655903442,44.6523937081903
"biomass_production_28.6592376103468_45.0872269932588_2023.csv",NA,"2023",53.8817610932211,28.6592376103468,45.0872269932588
"biomass_production_29.0668765520453_38.5352461665572_2023.csv",NA,"2023",70.0017409992509,29.0668765520453,38.5352461665572
"biomass_production_29.4936097346068_37.9842073668643_2023.csv",NA,"2023",72.8686880597838,29.4936097346068,37.9842073668643
"biomass_production_29.5976740773491_40.281313918331_2023.csv",NA,"2023",65.9646617975541,29.5976740773491,40.281313918331
"biomass_production_29.6235551684525_38.4211235208143_2023.csv",NA,"2023",71.0333627490702,29.6235551684525,38.4211235208143
"biomass_production_29.8907125173042_39.293396802012_2023.csv",NA,"2023",62.084004318899,29.8907125173042,39.293396802012
"biomass_production_29.9146470529011_37.4311833187653_2023.csv",NA,"2023",70.3481269070135,29.9146470529011,37.4311833187653
"biomass_production_3.0525053462382_50.1256640320032_2023.csv",NA,"2023",43.1911120915914,3.0525053462382,50.1256640320032
"biomass_production_3.11714367744_49.678371039773_2023.csv",NA,"2023",43.2152278294477,3.11714367744,49.678371039773
"biomass_production_3.18029901803295_49.2309605094038_2023.csv",NA,"2023",43.3315905214431,3.18029901803295,49.2309605094038
"biomass_production_3.24201949873585_48.7834271828848_2023.csv",NA,"2023",44.3644468933,3.24201949873585,48.7834271828848
"biomass_production_3.3023511576594_48.3357657248881_2023.csv",NA,"2023",44.951891429969,3.3023511576594,48.3357657248881
"biomass_production_3.36133805180487_47.8879707259728_2023.csv",NA,"2023",45.9421496935683,3.36133805180487,47.8879707259728
"biomass_production_3.4190223615139_47.4400367055233_2023.csv",NA,"2023",45.9911835754538,3.4190223615139,47.4400367055233
"biomass_production_3.68999267850974_50.6136883806504_2023.csv",NA,"2023",42.4968659602402,3.68999267850974,50.6136883806504
"biomass_production_3.74961293392352_50.1660659683404_2023.csv",NA,"2023",41.7487077524146,3.74961293392352,50.1660659683404
"biomass_production_3.80784911296356_49.7183417258008_2023.csv",NA,"2023",42.4741617032114,3.80784911296356,49.7183417258008
"biomass_production_3.86474677660784_49.27051012762_2023.csv",NA,"2023",43.0698454692535,3.86474677660784,49.27051012762
"biomass_production_3.92034947792537_48.8225655828064_2023.csv",NA,"2023",44.0580016184836,3.92034947792537,48.8225655828064
"biomass_production_3.97469887061569_48.3745024374651_2023.csv",NA,"2023",44.8619257302117,3.97469887061569,48.3745024374651
"biomass_production_30.0280428537241_39.7287523472775_2023.csv",NA,"2023",61.2413879143189,30.0280428537241,39.7287523472775
"biomass_production_30.045420523144_37.8677542100841_2023.csv",NA,"2023",70.6564919188621,30.045420523144,37.8677542100841
"biomass_production_30.1679565917424_40.1635856092809_2023.csv",NA,"2023",63.8595292868835,30.1679565917424,40.1635856092809
"biomass_production_30.3142124304467_38.7392900171735_2023.csv",NA,"2023",64.382147446718,30.3142124304467,38.7392900171735
"biomass_production_30.4523470976938_39.1742531735231_2023.csv",NA,"2023",61.7314212787779,30.4523470976938,39.1742531735231
"biomass_production_30.5930549676738_39.6086781581239_2023.csv",NA,"2023",62.2646395358919,30.5930549676738,39.6086781581239
"biomass_production_30.8707980665419_38.6178441174094_2023.csv",NA,"2023",64.8253949717436,30.8707980665419,38.6178441174094
"biomass_production_31.0122093272447_39.051873663995_2023.csv",NA,"2023",66.229030881586,31.0122093272447,39.051873663995
"biomass_production_31.1562442267211_39.4853476349489_2023.csv",NA,"2023",65.0864042622992,31.1562442267211,39.4853476349489
"biomass_production_31.4256285851478_38.4931982586668_2023.csv",NA,"2023",65.095040144611,31.4256285851478,38.4931982586668
"biomass_production_31.5702668740088_38.9262744776541_2023.csv",NA,"2023",69.1427635453306,31.5702668740088,38.9262744776541
"biomass_production_31.7175776353079_39.3587774572711_2023.csv",NA,"2023",66.1824297075903,31.7175776353079,39.3587774572711
"biomass_production_31.8335148881748_37.9326761546594_2023.csv",NA,"2023",63.0375421665301,31.8335148881748,37.9326761546594
"biomass_production_31.8676254860929_39.7907047323425_2023.csv",NA,"2023",63.5069846724301,31.8676254860929,39.7907047323425
"biomass_production_31.9786735447444_38.3653684156611_2023.csv",NA,"2023",69.4608839721511,31.9786735447444,38.3653684156611
"biomass_production_32.1264886877586_38.7974720534683_2023.csv",NA,"2023",69.0058901819016,32.1264886877586,38.7974720534683
"biomass_production_32.2770235292986_39.2289845432249_2023.csv",NA,"2023",67.0994762111898,32.2770235292986,39.2289845432249
"biomass_production_32.4303433540047_39.6599030087124_2023.csv",NA,"2023",63.4572121863102,32.4303433540047,39.6599030087124
"biomass_production_32.5299037439636_38.2343707797703_2023.csv",NA,"2023",67.2932159178967,32.5299037439636,38.2343707797703
"biomass_production_32.5865155982202_40.0902242096451_2023.csv",NA,"2023",60.0081861488161,32.5865155982202,40.0902242096451
"biomass_production_32.6808450055824_38.6654830504442_2023.csv",NA,"2023",68.6743102390485,32.6808450055824,38.6654830504442
"biomass_production_32.7794314873703_37.2381465831787_2023.csv",NA,"2023",56.8890761240347,32.7794314873703,37.2381465831787
"biomass_production_32.8345515811759_39.0959860342957_2023.csv",NA,"2023",65.9813076959258,32.8345515811759,39.0959860342957
"biomass_production_32.9280200560277_37.6694948406234_2023.csv",NA,"2023",70.8938441709977,32.9280200560277,37.6694948406234
"biomass_production_32.9910893598561_39.5258764435751_2023.csv",NA,"2023",63.370781311174,32.9910893598561,39.5258764435751
"biomass_production_33.1505263831329_39.9551506144365_2023.csv",NA,"2023",59.6245924625197,33.1505263831329,39.9551506144365
"biomass_production_33.2695938633224_35.240596050126_2023.csv",NA,"2023",76.5192293783693,33.2695938633224,35.240596050126
"biomass_production_33.3901328035312_38.9597992800787_2023.csv",NA,"2023",67.8084699751045,33.3901328035312,38.9597992800787
"biomass_production_33.626809281463_37.9629378932261_2023.csv",NA,"2023",71.2318434405782,33.626809281463,37.9629378932261
"biomass_production_33.7124795274159_39.8168510667754_2023.csv",NA,"2023",63.663304032039,33.7124795274159,39.8168510667754
"biomass_production_33.7838485606409_38.3920129559997_2023.csv",NA,"2023",70.4483679099554,33.7838485606409,38.3920129559997
"biomass_production_33.7965888081553_35.1030880774217_2023.csv",NA,"2023",76.9719575696851,33.7965888081553,35.1030880774217
"biomass_production_33.8187077566796_41.6659976822287_2023.csv",NA,"2023",50.7392695400651,33.8187077566796,41.6659976822287
"biomass_production_33.8781401975819_40.244419330011_2023.csv",NA,"2023",61.7956219203008,33.8781401975819,40.244419330011
"biomass_production_33.9437395508953_38.8204418230814_2023.csv",NA,"2023",65.4287505861326,33.9437395508953,38.8204418230814
"biomass_production_34.0468891377395_40.6713427707099_2023.csv",NA,"2023",59.5706901019329,34.0468891377395,40.6713427707099
"biomass_production_34.1724324498886_37.8225359813519_2023.csv",NA,"2023",61.7866833336632,34.1724324498886,37.8225359813519
"biomass_production_34.2723464570346_39.6753441301899_2023.csv",NA,"2023",61.526234415014,34.2723464570346,39.6753441301899
"biomass_production_34.3324427365232_38.2505661507747_2023.csv",NA,"2023",64.6485834255166,34.3324427365232,38.2505661507747
"biomass_production_34.4412027126693_40.1018081370003_2023.csv",NA,"2023",60.9525938449124,34.4412027126693,40.1018081370003
"biomass_production_34.4953455199582_38.6779313835915_2023.csv",NA,"2023",63.9158024372106,34.4953455199582,38.6779313835915
"biomass_production_34.6612081316383_39.1046271598918_2023.csv",NA,"2023",62.6937513290728,34.6612081316383,39.1046271598918
"biomass_production_34.8301000416333_39.5306485489159_2023.csv",NA,"2023",60.1491202697429,34.8301000416333,39.5306485489159
"biomass_production_35.0020929363455_39.955990194275_2023.csv",NA,"2023",55.5318648376553,35.0020929363455,39.955990194275
"biomass_production_35.177260799412_40.3806462984199_2023.csv",NA,"2023",59.0988797372,35.177260799412,40.3806462984199
"biomass_production_35.213785573901_38.9578816018973_2023.csv",NA,"2023",63.6985902344959,35.213785573901,38.9578816018973
"biomass_production_35.537429360168_41.2278763883314_2023.csv",NA,"2023",57.1408539686277,35.537429360168,41.2278763883314
"biomass_production_35.5607848270651_39.8069849471462_2023.csv",NA,"2023",59.240637987603,35.5607848270651,39.8069849471462
"biomass_production_35.5924566111829_38.3835232370076_2023.csv",NA,"2023",53.8899639625289,35.5924566111829,38.3835232370076
"biomass_production_35.7642575471576_38.8080022468435_2023.csv",NA,"2023",59.8403764755925,35.7642575471576,38.8080022468435
"biomass_production_35.9391658533529_39.231767236017_2023.csv",NA,"2023",49.3300268832328,35.9391658533529,39.231767236017
"biomass_production_36.4904310033757_39.077619751732_2023.csv",NA,"2023",48.4163614739328,36.4904310033757,39.077619751732
"biomass_production_36.6714768775901_39.4994910474826_2023.csv",NA,"2023",50.6097165718791,36.6714768775901,39.4994910474826
"biomass_production_38.130902824385_38.5965819293976_2023.csv",NA,"2023",67.6940373162677,38.130902824385,38.5965819293976
"biomass_production_4.02783481058564_47.9263149772388_2023.csv",NA,"2023",45.350869376388,4.02783481058564,47.9263149772388
"biomass_production_4.28478231748191_51.5460087493723_2023.csv",NA,"2023",42.2478046307333,4.28478231748191,51.5460087493723
"biomass_production_4.39471666855692_50.650225981298_2023.csv",NA,"2023",40.0655313501634,4.39471666855692,50.650225981298
"biomass_production_4.55015168720925_49.3058878628275_2023.csv",NA,"2023",41.2409870965241,4.55015168720925,49.3058878628275
"biomass_production_4.59960376094558_48.8575747981938_2023.csv",NA,"2023",43.6171621546696,4.59960376094558,48.8575747981938
"biomass_production_4.64793945036818_48.4091516943862_2023.csv",NA,"2023",44.8179160541985,4.64793945036818,48.4091516943862
"biomass_production_4.74140247114614_47.5119513659791_2023.csv",NA,"2023",43.2368130262362,4.74140247114614,47.5119513659791
"biomass_production_4.78659647011085_47.0631620248173_2023.csv",NA,"2023",45.0855555742564,4.78659647011085,47.0631620248173
"biomass_production_4.8740657305798_46.1651743661217_2023.csv",NA,"2023",47.9796644941117,4.8740657305798,46.1651743661217
"biomass_production_4.91639964883427_45.7159636718796_2023.csv",NA,"2023",48.4774564954425,4.91639964883427,45.7159636718796
"biomass_production_4.95783687178838_45.2666000811446_2023.csv",NA,"2023",48.6415693333305,4.95783687178838,45.2666000811446
"biomass_production_41.0221184884609_38.1459941673242_2023.csv",NA,"2023",70.2577328096121,41.0221184884609,38.1459941673242
"biomass_production_41.5553285354218_37.9632429907218_2023.csv",NA,"2023",71.546393484742,41.5553285354218,37.9632429907218
"biomass_production_41.9759491428434_38.7817246492773_2023.csv",NA,"2023",40.475716205466,41.9759491428434,38.7817246492773
